IMEI,Year,Month,Day,Hour,Minute,Latitude,Longitude,Temperature,Voltage Battery,AtmPress,FormatID
300234010959690,2011,11,29,3,0,62.5012,-59.1228,2.2,14,-99,28
300234010959690,2011,9,14,18,0,72.0484,-73.4524,4.4,14,-99,28
300234010959690,2011,8,8,15,0,74.2276,-79.0794,4.6,14,-99,28
300234010959690,2011,11,8,11,0,65.1384,-57.6568,1.2,14,-99,28
300234010959690,2011,10,3,18,0,70.0766,-64.1872,2.4,14,-99,28
300234010959690,2011,9,8,17,0,72.826,-75.7168,1,14,-99,28
300234010959690,2011,9,3,5,0,73.1436,-75.4658,3,14,-99,28
300234010959690,2011,10,28,17,0,68.08,-58.5544,0.7,14,-99,28
300234010959690,2011,10,16,7,0,68.1194,-60.8468,0.7,14,-99,28
300234010959690,2011,10,24,2,0,68.1864,-60.4614,0.2,14,-99,28
300234010959690,2011,9,25,18,0,71.4658,-68.1486,3.1,14,-99,28
300234010959690,2011,10,10,16,0,69.2174,-62.6212,1.3,14,-99,28
300234010959690,2011,10,29,14,0,67.8586,-58.2866,1.9,14,-99,28
300234010959690,2011,8,24,16,0,73.4404,-75.1592,2.3,14,-99,28
300234010959690,2011,7,30,16,40,73.9908,-81.4864,4.7,14.2,-99,28
300234010959690,2011,9,30,13,0,70.8032,-66.2824,2.8,14,-99,28
300234010959690,2011,8,3,13,0,74.036,-78.1096,3.3,14,-99,28
300234010959690,2011,11,6,23,0,65.735,-57.704,0.8,14,-99,28
300234010959690,2011,10,29,13,0,67.8568,-58.2786,1.9,14,-99,28
300234010959690,2011,11,10,6,0,64.799,-57.583,1.1,14,-99,28
300234010959690,2011,8,4,1,0,74.0644,-77.8996,2.6,14,-99,28
300234010959690,2011,8,15,13,0,73.8762,-79.2402,3.3,14,-99,28
300234010959690,2011,11,1,1,0,67.3504,-58.473,1.4,14,-99,28
300234010959690,2011,7,30,15,44,74.0034,-81.5106,4.3,14.2,-99,28
300234010959690,2011,9,14,2,0,72.0956,-73.3548,4.3,14,-99,28
300234010959690,2011,11,8,23,0,65.0486,-57.645,1.2,14,-99,28
300234010959690,2011,9,3,23,0,73.1608,-75.7168,3,14,-99,28
300234010959690,2011,10,14,7,0,68.1542,-61.6874,1.3,14,-99,28
300234010959690,2011,10,13,15,0,68.3622,-62.1458,1.4,14,-99,28
300234010959690,2011,9,26,6,0,71.3402,-67.9178,2.9,14,-99,28
300234010959690,2011,9,3,3,0,73.1426,-75.431,3,14,-99,28
300234010959690,2011,9,28,16,0,71.1004,-67.2016,2.9,14,-99,28
300234010959690,2011,7,31,21,0,73.8392,-80.3694,4.4,14,-99,28
300234010959690,2011,10,23,20,0,68.15,-60.5914,0.4,14,-99,28
300234010959690,2011,9,19,9,0,71.8924,-68.638,3.4,14,-99,28
300234010959690,2011,8,20,23,0,73.3448,-76.5936,4.8,14.2,-99,28
300234010959690,2011,8,26,23,0,73.4764,-75.0856,2.8,14,-99,28
300234010959690,2011,10,24,22,0,68.1924,-59.6644,2,14,-99,28
300234010959690,2011,8,8,6,0,74.1994,-78.7108,4.2,14,-99,28
300234010959690,2011,11,9,22,0,64.9144,-57.5818,1.1,14,-99,28
300234010959690,2011,9,16,7,0,72.2698,-71.4876,3.2,14,-99,28
300234010959690,2011,8,10,13,0,74.2338,-79.5046,5.5,14,-99,28
300234010959690,2011,8,4,2,0,74.0608,-77.8816,2.6,14,-99,28
300234010959690,2011,11,21,9,0,64.5912,-59.6542,-0.8,14,-99,28
300234010959690,2011,9,29,17,0,71.0526,-66.7448,2.9,14,-99,28
300234010959690,2011,11,14,2,0,64.7986,-58.8728,0.5,14,-99,28
300234010959690,2011,8,16,22,0,73.7912,-78.2452,2.6,14,-99,28
300234010959690,2011,8,1,15,0,73.7906,-79.2278,7.1,14,-99,28
300234010959690,2011,9,3,22,0,73.163,-75.719,3.3,14,-99,28
300234010959690,2011,8,25,2,0,73.4516,-75.202,1.7,14,-99,28
300234010959690,2011,9,12,6,0,72.3796,-73.726,1,14,-99,28
300234010959690,2011,8,8,9,0,74.2048,-78.8526,4.2,14,-99,28
300234010959690,2011,8,15,17,0,73.871,-79.146,4.4,14,-99,28
300234010959690,2011,8,22,6,0,73.2174,-76.133,1.3,14,-99,28
300234010959690,2011,10,31,1,0,67.5416,-58.421,1,14,-99,28
300234010959690,2011,7,30,22,50,73.9202,-81.2586,5.1,13.8,-99,28
300234010959690,2011,9,13,23,0,72.1416,-73.3068,4.4,14,-99,28
300234010959690,2011,7,31,1,20,73.8994,-81.1808,6.8,13.8,-99,28
300234010959690,2011,9,16,18,0,72.3144,-70.7882,3.5,14,-99,28
300234010959690,2011,11,10,2,0,64.8506,-57.5716,0.8,14,-99,28
300234010959690,2011,8,18,3,0,73.8354,-76.903,1.4,14,-99,28
300234010959690,2011,10,7,17,0,69.5248,-63.1376,1.8,14,-99,28
300234010959690,2011,10,13,2,0,68.5518,-62.3576,1.3,14,-99,28
300234010959690,2011,10,29,3,0,67.9674,-58.5202,1.6,14,-99,28
300234010959690,2011,10,1,17,0,70.2852,-65.3458,2.8,14,-99,28
300234010959690,2011,8,20,7,0,73.3788,-76.7334,2.3,14,-99,28
300234010959690,2011,11,27,0,0,63.142,-59.7986,0.9,14,-99,28
300234010959690,2011,8,27,13,0,73.4646,-75.0998,2.3,14,-99,28
300234010959690,2011,8,6,5,0,74.2274,-78.547,2.6,14,-99,28
300234010959690,2011,10,4,22,0,69.7108,-64.0136,2.6,14,-99,28
300234010959690,2011,10,26,4,0,68.0778,-58.9758,0.6,14,-99,28
300234010959690,2011,9,25,5,0,71.6446,-68.3372,2.9,14,-99,28
300234010959690,2011,11,15,3,0,64.9598,-58.7954,0.6,14,-99,28
300234010959690,2011,11,29,4,0,62.4864,-59.113,2.2,14,-99,28
300234010959690,2011,9,6,21,0,73.0756,-75.9762,1.6,14,-99,28
300234010959690,2011,8,19,12,0,73.4332,-76.8142,3.9,14,-99,28
300234010959690,2011,9,11,0,0,72.4914,-74.5574,1,14,-99,28
300234010959690,2011,10,2,1,0,70.215,-65.1166,2.7,14,-99,28
300234010959690,2011,8,9,6,0,74.3016,-79.2428,1.7,14,-99,28
300234010959690,2011,9,21,1,0,71.7496,-67.9278,3,14,-99,28
300234010959690,2011,10,11,19,0,68.9798,-62.7574,1.4,14,-99,28
300234010959690,2011,11,11,7,0,64.4344,-57.4256,1.1,14,-99,28
300234010959690,2011,11,15,16,0,65.033,-59.0684,0.4,14,-99,28
300234010959690,2011,10,19,12,0,68.222,-61.6668,0.9,14,-99,28
300234010959690,2011,8,17,4,0,73.8128,-77.9804,1.2,14,-99,28
300234010959690,2011,11,25,10,0,63.6802,-59.8434,0.6,14,-99,28
300234010959690,2011,9,17,19,0,72.2086,-70.1368,4.1,14,-99,28
300234010959690,2011,9,3,7,0,73.1472,-75.5128,2.6,14,-99,28
300234010959690,2011,10,23,21,0,68.165,-60.592,0.2,14,-99,28
300234010959690,2011,10,7,21,0,69.5366,-63.0664,1.6,14,-99,28
300234010959690,2011,8,7,8,0,74.2628,-78.6602,4,14,-99,28
300234010959690,2011,10,2,15,0,70.1268,-64.6834,2.9,14,-99,28
300234010959690,2011,9,29,21,0,70.9998,-66.6456,2.9,14,-99,28
300234010959690,2011,10,14,8,0,68.1412,-61.6366,1.3,14,-99,28
300234010959690,2011,8,21,7,0,73.3226,-76.5074,1.9,14,-99,28
300234010959690,2011,9,18,0,0,72.2476,-69.923,3.9,14,-99,28
300234010959690,2011,10,23,7,0,67.9396,-60.306,0.7,14,-99,28
300234010959690,2011,8,4,13,0,74.0242,-77.809,4.3,14,-99,28
300234010959690,2011,10,25,21,0,68.015,-59.0058,1,14,-99,28
300234010959690,2011,8,24,10,0,73.411,-75.142,1.6,14,-99,28
300234010959690,2011,11,11,13,0,64.393,-57.4944,1.1,14,-99,28
300234010959690,2011,8,18,23,0,73.5638,-76.579,2.5,14,-99,28
300234010959690,2011,11,14,22,0,64.9434,-58.6638,0.9,14,-99,28
300234010959690,2011,9,8,15,0,72.841,-75.734,0.8,14,-99,28
300234010959690,2011,9,26,5,0,71.3476,-67.9526,2.7,14,-99,28
300234010959690,2011,11,12,20,0,64.351,-58.7346,0.8,14,-99,28
300234010959690,2011,10,8,8,0,69.4934,-62.942,1.6,14,-99,28
300234010959690,2011,11,30,5,0,62.4546,-58.8696,1.8,14,-99,28
300234010959690,2011,9,24,4,0,71.8656,-68.3802,2.7,14,-99,28
300234010959690,2011,10,10,20,0,69.2174,-62.772,1.3,14,-99,28
300234010959690,2011,10,27,0,0,68.1652,-59.021,0.8,14,-99,28
300234010959690,2011,11,18,14,0,65.1162,-59.95,-1.1,14,-99,28
300234010959690,2011,10,12,23,0,68.5738,-62.4074,1.4,14,-99,28
300234010959690,2011,8,16,7,0,73.8146,-78.7248,0.7,14,-99,28
300234010959690,2011,10,20,8,0,68.0198,-61.4496,0.6,14,-99,28
300234010959690,2011,8,26,9,0,73.467,-75.1092,2.4,14,-99,28
300234010959690,2011,9,9,18,0,72.6454,-75.2388,1.2,14,-99,28
300234010959690,2011,11,21,20,0,64.532,-59.5198,-1,14,-99,28
300234010959690,2011,9,21,17,0,71.6432,-67.708,3,14,-99,28
300234010959690,2011,11,23,10,0,64.1618,-59.7092,0,14,-99,28
300234010959690,2011,10,13,16,0,68.3436,-62.1126,1.4,14,-99,28
300234010959690,2011,8,15,6,0,73.8782,-79.3106,1.4,14,-99,28
300234010959690,2011,11,2,9,0,67.0748,-58.1636,0.7,14,-99,28
300234010959690,2011,9,26,23,0,71.1724,-67.5302,3,14,-99,28
300234010959690,2011,8,23,6,0,73.1936,-75.276,1.3,14,-99,28
300234010959690,2011,11,4,10,0,66.7638,-57.7344,-1.3,14,-99,28
300234010959690,2011,10,19,21,0,68.142,-61.6938,0.9,14,-99,28
300234010959690,2011,8,5,8,0,74.0986,-78.1174,1.3,14,-99,28
300234010959690,2011,9,7,5,0,73.0348,-75.9534,0.9,14,-99,28
300234010959690,2011,11,28,23,0,62.5722,-59.1976,0.9,14,-99,28
300234010959690,2011,8,13,4,0,74.0654,-79.511,3.1,14.2,-99,28
300234010959690,2011,8,25,18,0,73.4378,-75.1538,3.2,14,-99,28
300234010959690,2011,9,20,20,0,71.768,-68.0588,3.1,14,-99,28
300234010959690,2011,9,2,2,0,73.1844,-75.0472,1.2,14,-99,28
300234010959690,2011,8,20,10,0,73.3726,-76.7162,3.8,14,-99,28
300234010959690,2011,11,28,22,0,62.5844,-59.2086,0.8,14,-99,28
300234010959690,2011,9,30,17,0,70.7514,-66.1514,2.8,14,-99,28
300234010959690,2011,11,30,8,0,62.4402,-58.7234,1.6,14,-99,28
300234010959690,2011,9,13,19,0,72.1852,-73.4322,4.5,14,-99,28
300234010959690,2011,8,20,3,0,73.383,-76.7486,2.1,14,-99,28
300234010959690,2011,11,25,14,0,63.6294,-59.729,0.6,14,-99,28
300234010959690,2011,8,4,10,0,74.038,-77.8468,3,14,-99,28
300234010959690,2011,10,31,17,0,67.4506,-58.456,1,14,-99,28
300234010959690,2011,10,5,8,0,69.4928,-63.854,2,14,-99,28
300234010959690,2011,11,7,15,0,65.4564,-57.69,1.1,14,-99,28
300234010959690,2011,11,29,5,0,62.4758,-59.1028,2.2,14,-99,28
300234010959690,2011,8,3,23,0,74.0706,-77.9474,2.8,14,-99,28
300234010959690,2011,10,11,17,0,69.0298,-62.7684,1.3,14,-99,28
300234010959690,2011,11,23,4,0,64.2202,-59.7338,0.3,14,-99,28
300234010959690,2011,8,1,17,0,73.792,-79.138,5.9,14,-99,28
300234010959690,2011,8,18,22,0,73.5808,-76.577,2.9,14,-99,28
300234010959690,2011,9,4,7,0,73.1622,-75.7776,2.1,14,-99,28
300234010959690,2011,8,27,11,0,73.4688,-75.0866,1.7,14,-99,28
300234010959690,2011,11,28,21,0,62.5966,-59.2104,0.8,14,-99,28
300234010959690,2011,11,22,21,0,64.2848,-59.6104,0,14,-99,28
300234010959690,2011,11,28,7,0,62.7748,-59.3928,0.7,14,-99,28
300234010959690,2011,8,27,10,0,73.4712,-75.0844,1.8,14,-99,28
300234010959690,2011,8,6,23,0,74.2706,-78.6892,2.5,14,-99,28
300234010959690,2011,11,24,23,0,63.8006,-59.8922,-0.3,14,-99,28
300234010959690,2011,11,21,3,0,64.5978,-59.7132,-0.8,14,-99,28
300234010959690,2011,11,25,17,0,63.5872,-59.662,-0.9,14,-99,28
300234010959690,2011,9,17,14,0,72.2146,-70.2346,3.8,14,-99,28
300234010959690,2011,11,13,21,0,64.7584,-58.8856,0.7,14,-99,28
300234010959690,2011,11,5,4,0,66.4974,-57.7336,1.2,14,-99,28
300234010959690,2011,7,30,22,20,73.9248,-81.2772,4.9,13.8,-99,28
300234010959690,2011,9,13,1,0,72.1892,-73.355,4.3,14,-99,28
300234010959690,2011,11,3,5,0,66.989,-57.9506,0.4,14,-99,28
300234010959690,2011,11,7,22,0,65.3332,-57.6628,1.2,14,-99,28
300234010959690,2011,8,14,8,0,74.0382,-79.4204,1.2,14,-99,28
300234010959690,2011,10,22,9,0,67.6232,-60.1446,-1.1,14,-99,28
300234010959690,2011,9,16,1,0,72.251,-71.905,3.2,14,-99,28
300234010959690,2011,9,25,16,0,71.4928,-68.2168,3.1,14,-99,28
300234010959690,2011,8,24,20,0,73.4408,-75.1744,3.8,14,-99,28
300234010959690,2011,11,18,4,0,65.1932,-59.978,-1,14,-99,28
300234010959690,2011,10,12,18,0,68.637,-62.4364,1.5,14,-99,28
300234010959690,2011,11,3,15,0,66.9478,-57.9424,0.1,14,-99,28
300234010959690,2011,10,3,16,0,70.0856,-64.1968,2.4,14,-99,28
300234010959690,2011,7,31,0,40,73.9044,-81.201,7.4,13.8,-99,28
300234010959690,2011,10,19,10,0,68.2634,-61.6668,0.9,14,-99,28
300234010959690,2011,8,5,3,0,74.0526,-77.948,1.5,14,-99,28
300234010959690,2011,9,14,4,0,72.077,-73.3596,4.3,14,-99,28
300234010959690,2011,8,18,5,0,73.8198,-76.8418,1.4,14,-99,28
300234010959690,2011,9,14,7,0,72.0422,-73.358,4.3,14,-99,28
300234010959690,2011,11,18,1,0,65.1794,-60.0146,-1,14,-99,28
300234010959690,2011,9,4,23,0,73.1584,-75.844,2.3,14,-99,28
300234010959690,2011,11,2,2,0,67.105,-58.2466,1.3,14,-99,28
300234010959690,2011,8,12,5,0,74.1426,-79.7526,2.5,14.2,-99,28
300234010959690,2011,9,21,18,0,71.6412,-67.7032,3,14,-99,28
300234010959690,2011,9,29,8,0,71.1052,-67.0098,2.9,14,-99,28
300234010959690,2011,10,7,13,0,69.4888,-63.1778,1.6,14,-99,28
300234010959690,2011,11,19,2,0,64.9894,-60.1526,-0.8,14,-99,28
300234010959690,2011,11,29,1,0,62.5378,-59.1568,1.3,14,-99,28
300234010959690,2011,10,3,0,0,70.1296,-64.4778,2.8,14,-99,28
300234010959690,2011,10,3,7,0,70.1036,-64.2698,2.3,14,-99,28
300234010959690,2011,11,13,9,0,64.523,-59.1756,0.3,14,-99,28
300234010959690,2011,9,13,2,0,72.1876,-73.357,4.2,14,-99,28
300234010959690,2011,7,30,17,20,73.9822,-81.4668,4.3,14,-99,28
300234010959690,2011,8,15,23,0,73.8442,-78.9436,4.3,14,-99,28
300234010959690,2011,9,3,18,0,73.1524,-75.6782,4.3,14,-99,28
300234010959690,2011,10,29,6,0,67.9666,-58.3906,1.6,14,-99,28
300234010959690,2011,9,9,7,0,72.7356,-75.3858,0.5,14,-99,28
300234010959690,2011,10,16,2,0,68.0686,-60.7468,0.8,14,-99,28
300234010959690,2011,8,20,5,0,73.381,-76.7396,1.7,14,-99,28
300234010959690,2011,8,3,22,0,74.0724,-77.973,3,14,-99,28
300234010959690,2011,8,23,12,0,73.2418,-75.1428,1.5,13.8,-99,28
300234010959690,2011,9,10,6,0,72.5584,-75.1142,0.7,14,-99,28
300234010959690,2011,9,19,15,0,71.8792,-68.4744,3.1,14,-99,28
300234010959690,2011,11,17,4,0,65.1358,-59.8248,-1,14,-99,28
300234010959690,2011,11,12,6,0,64.2738,-58.0912,1,14,-99,28
300234010959690,2011,10,1,6,0,70.4556,-65.7676,3,14,-99,28
300234010959690,2011,8,16,3,0,73.832,-78.8212,2.1,14,-99,28
300234010959690,2011,10,12,17,0,68.6566,-62.4592,1.4,14,-99,28
300234010959690,2011,11,19,8,0,64.9122,-60.2334,-1,13.8,-99,28
300234010959690,2011,8,26,15,0,73.48,-75.1196,3.5,14,-99,28
300234010959690,2011,8,18,2,0,73.8434,-76.9416,1.6,14,-99,28
300234010959690,2011,8,10,11,0,74.2226,-79.4988,5.9,14,-99,28
300234010959690,2011,11,10,0,0,64.8818,-57.5684,1,14,-99,28
300234010959690,2011,10,2,10,0,70.1536,-64.8402,2.7,14,-99,28
300234010959690,2011,11,23,1,0,64.2414,-59.6814,0.1,14,-99,28
300234010959690,2011,8,31,20,0,73.2626,-74.9314,3.1,14,-99,28
300234010959690,2011,11,27,17,0,62.9318,-59.6354,0.8,14,-99,28
300234010959690,2011,9,13,12,0,72.1174,-73.3438,4.1,14,-99,28
300234010959690,2011,8,8,20,0,74.2504,-79.2548,4.6,14,-99,28
300234010959690,2011,10,9,11,0,69.1324,-62.514,1.3,14,-99,28
300234010959690,2011,10,2,23,0,70.1288,-64.4998,2.8,14,-99,28
300234010959690,2011,8,5,18,0,74.1756,-78.3524,3.1,14,-99,28
300234010959690,2011,9,10,21,0,72.4972,-74.632,1.9,14,-99,28
300234010959690,2011,8,1,7,0,73.8022,-79.695,3.3,14,-99,28
300234010959690,2011,8,6,21,0,74.268,-78.6902,3.6,14,-99,28
300234010959690,2011,10,7,0,0,69.3632,-63.3488,1.5,14,-99,28
300234010959690,2011,11,12,9,0,64.2734,-58.2496,1.1,14,-99,28
300234010959690,2011,9,5,11,0,73.1478,-75.9224,1.6,14,-99,28
300234010959690,2011,9,2,1,0,73.187,-75.0262,1.3,14,-99,28
300234010959690,2011,8,2,11,0,73.8416,-78.5292,3.2,14,-99,28
300234010959690,2011,10,25,14,0,68.0854,-59.1048,1.7,14,-99,28
300234010959690,2011,10,10,0,0,69.1536,-62.4844,1.3,14,-99,28
300234010959690,2011,9,6,2,0,73.1294,-76.0162,1.4,14,-99,28
300234010959690,2011,10,1,9,0,70.3856,-65.647,3,14,-99,28
300234010959690,2011,11,27,1,0,63.131,-59.808,0.9,14,-99,28
300234010959690,2011,11,9,2,0,65.0468,-57.6176,1.1,14,-99,28
300234010959690,2011,10,9,6,0,69.1374,-62.5984,1.4,14,-99,28
300234010959690,2011,9,5,7,0,73.1508,-75.8902,1.7,14,-99,28
300234010959690,2011,9,7,4,0,73.0404,-75.9556,0.8,14,-99,28
300234010959690,2011,11,11,4,0,64.4726,-57.3952,0.7,14,-99,28
300234010959690,2011,8,2,0,0,73.8044,-78.7872,4,14,-99,28
300234010959690,2011,9,16,21,0,72.3226,-70.6844,3.5,14,-99,28
300234010959690,2011,7,30,16,50,73.9886,-81.4818,4.6,14.2,-99,28
300234010959690,2011,8,6,8,0,74.2418,-78.6248,2.5,14,-99,28
300234010959690,2011,11,25,11,0,63.668,-59.8176,0.5,14,-99,28
300234010959690,2011,8,17,21,0,73.8588,-77.2414,2.4,14,-99,28
300234010959690,2011,7,31,11,0,73.86,-80.9686,7.6,14,-99,28
300234010959690,2011,8,10,14,0,74.2386,-79.5014,5.9,14,-99,28
300234010959690,2011,10,30,7,0,67.706,-58.3188,1.4,14,-99,28
300234010959690,2011,8,9,16,0,74.2654,-79.066,3.4,14,-99,28
300234010959690,2011,8,14,13,0,74.0042,-79.3478,1.4,14,-99,28
300234010959690,2011,10,18,7,0,68.5852,-61.2236,1.1,14,-99,28
300234010959690,2011,9,28,2,0,70.9692,-67.3302,2.8,14,-99,28
300234010959690,2011,11,14,20,0,64.9486,-58.6468,1,14,-99,28
300234010959690,2011,11,15,4,0,64.9728,-58.8134,0.5,14,-99,28
300234010959690,2011,9,19,10,0,71.8942,-68.614,3.3,14,-99,28
300234010959690,2011,8,24,5,0,73.3746,-75.0822,1.7,14,-99,28
300234010959690,2011,11,11,1,0,64.5184,-57.4024,1.1,14,-99,28
300234010959690,2011,11,16,17,0,65.0816,-59.6778,-0.9,14,-99,28
300234010959690,2011,8,11,6,0,74.2092,-79.3606,2.7,14,-99,28
300234010959690,2011,11,11,5,0,64.4592,-57.401,1.1,14,-99,28
300234010959690,2011,10,6,13,0,69.289,-63.4856,1.4,13.8,-99,28
300234010959690,2011,8,3,14,0,74.0412,-78.0936,4.1,14,-99,28
300234010959690,2011,11,26,13,0,63.323,-59.5506,0,14,-99,28
300234010959690,2011,10,6,17,0,69.285,-63.446,1.6,14,-99,28
300234010959690,2011,10,21,23,0,67.6338,-60.2026,0.4,14,-99,28
300234010959690,2011,10,29,11,0,67.8618,-58.2582,1.9,14,-99,28
300234010959690,2011,11,30,15,0,62.4276,-58.52,1.9,14,-99,28
300234010959690,2011,10,16,11,0,68.152,-60.8284,0.8,14,-99,28
300234010959690,2011,8,11,19,0,74.125,-79.575,10,14.2,-99,28
300234010959690,2011,10,14,22,0,68.1086,-61.0634,1.1,14,-99,28
300234010959690,2011,11,3,20,0,66.9412,-57.8666,0.6,14,-99,28
300234010959690,2011,10,27,11,0,68.2286,-58.8734,0.7,14,-99,28
300234010959690,2011,9,27,23,0,70.9384,-67.3082,2.8,14,-99,28
300234010959690,2011,9,26,22,0,71.1892,-67.5464,3,14,-99,28
300234010959690,2011,9,13,22,0,72.1626,-73.3166,4.4,14,-99,28
300234010959690,2011,11,8,14,0,65.1198,-57.6424,1.3,14,-99,28
300234010959690,2011,10,8,20,0,69.277,-62.7924,1.5,14,-99,28
300234010959690,2011,8,15,8,0,73.8766,-79.3168,1.5,14,-99,28
300234010959690,2011,8,7,17,0,74.2378,-78.5218,3.4,14,-99,28
300234010959690,2011,11,16,12,0,65.0774,-59.543,-0.7,14,-99,28
300234010959690,2011,8,28,0,0,73.4062,-75.1496,1.8,14,-99,28
300234010959690,2011,11,19,20,0,64.792,-60.4124,-0.6,14,-99,28
300234010959690,2011,7,30,19,40,73.9532,-81.383,5.9,14,-99,28
300234010959690,2011,8,23,2,0,73.1846,-75.4378,1.4,14,-99,28
300234010959690,2011,10,23,15,0,68.0922,-60.5212,0.5,14,-99,28
300234010959690,2011,8,12,21,0,74.1232,-79.4616,8.5,14.2,-99,28
300234010959690,2011,10,23,17,0,68.1088,-60.549,0.4,14,-99,28
300234010959690,2011,11,4,13,0,66.744,-57.6956,0.4,14,-99,28
300234010959690,2011,11,9,14,0,64.9938,-57.5802,1.2,14,-99,28
300234010959690,2011,11,24,9,0,63.9832,-59.718,0.5,14,-99,28
300234010959690,2011,8,22,18,0,73.19,-75.7656,2,14,-99,28
300234010959690,2011,10,8,14,0,69.3766,-62.8492,1.6,14,-99,28
300234010959690,2011,9,25,12,0,71.5228,-68.2576,2.9,14,-99,28
300234010959690,2011,11,14,16,0,64.9126,-58.7058,0.9,14,-99,28
300234010959690,2011,10,28,22,0,67.9748,-58.4864,0.8,14,-99,28
300234010959690,2011,9,4,2,0,73.159,-75.7206,2.6,14,-99,28
300234010959690,2011,7,31,0,20,73.907,-81.2108,7.6,13.8,-99,28
300234010959690,2011,10,11,7,0,69.1252,-62.8932,1.2,14,-99,28
300234010959690,2011,11,16,8,0,65.0794,-59.4056,-0.6,14,-99,28
300234010959690,2011,9,14,17,0,72.0414,-73.4362,4.3,14,-99,28
300234010959690,2011,10,18,3,0,68.6074,-61.2888,0.9,14,-99,28
300234010959690,2011,8,25,22,0,73.4474,-75.1292,2.5,14,-99,28
300234010959690,2011,10,22,20,0,67.7706,-60.099,0.6,14,-99,28
300234010959690,2011,8,3,20,0,74.0718,-78.0222,4,14,-99,28
300234010959690,2011,8,17,10,0,73.8336,-77.7386,1.1,13.8,-99,28
300234010959690,2011,9,30,9,0,70.8606,-66.378,2.8,14,-99,28
300234010959690,2011,8,12,18,0,74.1466,-79.5146,5.4,14.2,-99,28
300234010959690,2011,9,27,4,0,71.0928,-67.514,2.9,14,-99,28
300234010959690,2011,8,31,22,0,73.2518,-74.9112,2.7,14,-99,28
300234010959690,2011,11,20,18,0,64.596,-60.0572,-0.6,14,-99,28
300234010959690,2011,9,8,21,0,72.7906,-75.6264,1.2,14,-99,28
300234010959690,2011,8,7,21,0,74.2236,-78.5284,3.8,14,-99,28
300234010959690,2011,7,30,23,40,73.9124,-81.2316,7.5,13.8,-99,28
300234010959690,2011,10,3,22,0,70.0332,-64.205,2.2,14,-99,28
300234010959690,2011,10,25,8,0,68.09,-59.3462,2,14,-99,28
300234010959690,2011,10,20,14,0,67.9332,-61.1486,0.7,14,-99,28
300234010959690,2011,10,21,1,0,67.8264,-60.7566,0.6,14,-99,28
300234010959690,2011,9,9,14,0,72.6764,-75.2898,1.1,14,-99,28
300234010959690,2011,10,21,20,0,67.6346,-60.2718,0.4,14,-99,28
300234010959690,2011,9,3,8,0,73.1502,-75.5354,2.6,14,-99,28
300234010959690,2011,8,28,16,0,73.2872,-75.4282,2.4,14,-99,28
300234010959690,2011,10,12,22,0,68.5764,-62.4152,1.4,14,-99,28
300234010959690,2011,11,22,6,0,64.4178,-59.48,-0.7,14,-99,28
300234010959690,2011,8,8,10,0,74.2092,-78.8996,4.5,14,-99,28
300234010959690,2011,8,6,17,0,74.2548,-78.6376,5.5,14,-99,28
300234010959690,2011,8,12,19,0,74.1392,-79.4944,6,14.2,-99,28
300234010959690,2011,8,30,10,0,73.2354,-75.0544,1.9,14,-99,28
300234010959690,2011,11,4,20,0,66.6464,-57.6912,0.9,14,-99,28
300234010959690,2011,8,4,19,0,74.0182,-77.8498,5.5,14,-99,28
300234010959690,2011,9,19,11,0,71.897,-68.581,3.1,14,-99,28
300234010959690,2011,10,21,22,0,67.634,-60.2306,0.3,14,-99,28
300234010959690,2011,8,13,1,0,74.09,-79.4484,5.8,14.2,-99,28
300234010959690,2011,10,7,8,0,69.4344,-63.2378,1.6,14,-99,28
300234010959690,2011,7,31,2,20,73.8922,-81.157,5.8,13.8,-99,28
300234010959690,2011,11,6,11,0,65.8854,-57.737,0.9,14,-99,28
300234010959690,2011,8,17,19,0,73.8538,-77.3344,2.2,14,-99,28
300234010959690,2011,10,24,15,0,68.245,-60.0638,0.4,14,-99,28
300234010959690,2011,8,23,10,0,73.2238,-75.178,1.3,13.8,-99,28
300234010959690,2011,9,4,4,0,73.1592,-75.7306,2.7,14,-99,28
300234010959690,2011,8,30,4,0,73.2144,-75.1216,3,14,-99,28
300234010959690,2011,8,20,14,0,73.364,-76.678,10.4,14,-99,28
300234010959690,2011,10,18,12,0,68.5476,-61.2914,1,14,-99,28
300234010959690,2011,11,1,8,0,67.2998,-58.4508,0.5,14,-99,28
300234010959690,2011,10,10,9,0,69.1808,-62.5468,1.2,14,-99,28
300234010959690,2011,11,29,12,0,62.4512,-59.1942,2.1,14,-99,28
300234010959690,2011,8,22,23,0,73.1824,-75.5664,1.7,14,-99,28
300234010959690,2011,9,11,5,0,72.4864,-74.3608,0.6,14,-99,28
300234010959690,2011,11,3,12,0,66.9538,-57.9146,0,14,-99,28
300234010959690,2011,10,24,14,0,68.2436,-60.118,0.4,14,-99,28
300234010959690,2011,11,25,21,0,63.5264,-59.5952,-0.8,14,-99,28
300234010959690,2011,8,9,1,0,74.2918,-79.328,2.5,14,-99,28
300234010959690,2011,11,8,5,0,65.2096,-57.6236,1.3,14,-99,28
300234010959690,2011,11,17,7,0,65.1346,-59.838,-1,14,-99,28
300234010959690,2011,11,2,18,0,67.0674,-58.0276,0.3,14,-99,28
300234010959690,2011,10,12,4,0,68.8512,-62.6514,1,14,-99,28
300234010959690,2011,11,22,5,0,64.4384,-59.4646,-0.7,14,-99,28
